7566,1660
7567,1741
7568,1927
7569,1834
7570,1869
7571,1892
7572,2020
7573,2066
7574,1973
7575,1915
7576,1880
7577,1962
7578,1671
7579,1671
7580,1671
7581,1671
7582,1671
7583,1671
7584,1671
7585,1671
7586,1671
7587,1671
7588,1671
7589,1671
7590,1671
7591,1671
7592,1671
7593,1671
7594,1671
7595,1671
7596,1671
7597,1671
7598,1671
7599,1671
7600,1671
7601,1671
7602,1671
7603,1671
7604,1671
7605,1671
7606,1671
7607,1671
7608,1671
7609,1671
7610,1671
7611,1671
7612,1671
7613,1671
7614,1671
7615,1671
7616,1671
7617,1671
7618,1671
7619,1671
7620,1671
7621,1671
7622,1671
7623,1671
7624,1671
7625,1671
7626,1671
7627,1671
7628,1671
7629,1671
7630,1671
7631,1671
7632,1671
7633,1671
7634,1671
7635,1671
7636,1671
7637,1509
7638,1509
7639,1509
7640,1509
7641,1509
7642,1509
7643,1509
7644,1509
7645,1509
7646,1509
7647,1509
7648,1509
7649,1509
7650,1509
7651,1509
7652,1509
7653,1509
7654,1509
7655,1509
7656,1509
7657,1509
7658,1509
7659,1509
7660,1509
7661,1509
7662,1509
7663,1509
7664,1509
7665,1509
7666,1509
7667,1509
7668,1509
7669,1509
7670,1509
7671,1509
7672,1509
7673,1509
7674,1509
7675,1509
7676,1509
7677,1509
7678,1509
7679,1509
7680,1509
7681,1509
7682,1509
7683,1509
7684,1509
7685,1509
7686,1509
7687,1509
7688,1509
7689,1509
7690,1509
7691,1509
7692,1509
7693,1509
7694,1509
7695,1509
7696,2344
7697,2263
7698,1984
7699,2170
7700,2321
7701,2182
7702,2344
7703,2298
7704,2611
7705,2240
7706,2228
7707,2054
7708,2159
7709,2530
7710,2228
7711,2298
7712,2042
7713,2577
7714,2379
7715,2135
7716,2460
7717,1903
7718,2484
7719,2356
7720,2309
7721,2391
7722,2460
7723,2437
7724,2437
7725,2217
7726,2309
7727,1915
7728,1149
7729,1149
7730,1149
7731,2008
7732,2542
7733,2298
7734,2135
7735,2356
7736,2379
7737,2182
7738,2135
7739,2414
7740,2089
7741,2182
7742,1926
7743,2124
7744,2124
7745,1149
7746,1149
7747,1149
7748,1149
7749,1149
7750,1149
7751,1149
7752,1149
7753,1149
7754,1149
7755,1137
7756,1486
7757,1311
7758,1160
7759,917
7760,1311
7761,1242
7762,1300
7763,1753
7764,1160
7765,1126
7766,1172
7767,1184
7768,1172
7769,1230
7770,1219
7771,1184
7772,1172
7773,1230
7774,1335
7775,0
7776,1323
7777,1439
7778,1428
7779,1439
7780,1439
7781,1439
7782,1532
7783,1439
7784,1869
7785,1834
7786,1822
7787,1869
7788,1857
7789,1927
7790,1938
7791,1892
7792,1869
7793,1927
7794,1834
7795,1787
7796,1811
7797,1845
7798,1845
7799,1915
7800,1880
7801,1857
7802,1857
7803,1927
7804,1508
7805,1462
7806,1485
7807,1485
7808,1566
7809,1624
7810,1624
7811,1613
7812,1543
7813,1566
7814,1624
7815,1578
7816,1601
7817,1601
7818,1682
7819,1740
7820,1740
7821,1729
7822,1659
7823,1682
7824,1682
7825,1636
7826,1659
7827,1659
7828,1740
7829,1798
7830,1798
7831,1787
7832,1717
7833,1740
7834,1694
7835,1636
7836,1671
7837,1706
7838,1718
7839,1753
7840,1787
7841,1729
7842,1718
7843,1776
7844,1962
7845,1602
7846,1277
7847,1265
7848,1393
7849,1335
7850,1300
7851,1369
7852,1346
7853,1323
7854,1288
7855,1369
7856,1265
7857,1230
7858,1242
7859,1277
7860,1277
7861,1346
7862,1335
7863,1323
7864,1253
7865,1346
7866,2530
7867,1695
7868,1544
7869,824
7870,2368
7871,1486
7872,882
7873,1776
7874,476
7875,1253
7876,1068
7877,1927
7878,3239
7879,1695
7880,777
7881,870
7882,998
7883,394
7884,615
7885,1741
7886,557
7887,1091
7888,835
7889,940
7890,1253
7891,2786
7892,2356
7893,2821
7894,1219
7895,1428
7896,754
7897,1207
7898,673
7899,1184
7900,1857
7901,2089
7902,1126
7903,3274
7904,1648
7905,3726
7906,5665
7907,8858
7908,1660
7909,8463
7910,10971
7911,14048
7912,1335
7913,7999
7914,6513
7915,3900
7916,13235
7917,2681
7918,3715
7919,3622
7920,5143
7921,3250
7922,3471
7923,2589
7924,3564
7925,3204
7926,2902
7927,2681
7928,5445
7929,8092
7930,7929
7931,4911
7932,6083
7933,9880
7934,9659
7935,882
7936,1219
7937,2728
7938,1822
7939,1718
7940,1822
7941,1938
7942,1927
7943,1985
7944,2066
7945,1927
7946,1961
7947,2008
7948,2007
7949,1903
7950,2007
7951,2123
7952,2112
7953,2170
7954,2251
7955,2112
7956,2146
7957,2193
7958,2054
7959,1950
7960,2054
7961,2170
7962,2159
7963,2217
7964,2298
7965,2159
7966,2193
7967,2240
7968,2356
7969,2252
7970,2356
7971,2472
7972,2461
7973,2519
7974,2600
7975,2461
7976,2495
7977,2542
7978,2704
7979,2600
7980,2704
7981,2820
7982,2809
7983,2867
7984,2948
7985,2809
7986,2843
7987,2890
7988,2031
7989,1927
7990,2031
7991,2147
7992,2136
7993,2194
7994,2275
7995,2136
7996,2170
7997,2217
7998,3203
7999,3099
8000,3203
8001,3319
8002,3308
8003,3366
8004,3447
8005,3308
8006,3342
8007,3389
8008,3052
8009,2948
8010,3052
8011,3168
8012,3157
8013,3215
8014,3296
8015,3157
8016,3191
8017,3238
8018,2298
8019,2194
8020,2298
8021,2414
8022,2403
8023,2461
8024,2542
8025,2403
8026,2437
8027,2484
8028,2425
8029,2321
8030,2425
8031,2541
8032,2530
8033,2588
8034,2669
8035,2530
8036,2564
8037,2611
8038,3064
8039,2960
8040,3064
8041,3180
8042,3169
8043,3227
8044,3308
8045,3169
8046,3203
8047,3250
8048,3343
8049,3239
8050,3343
8051,3459
8052,3448
8053,3506
8054,3587
8055,3448
8056,3482
8057,3529
8058,2414
8059,2310
8060,2414
8061,2530
8062,2519
8063,2577
8064,2658
8065,2519
8066,2553
8067,2600
8068,1787
8069,1683
8070,1787
8071,1903
8072,1892
8073,1950
8074,2031
8075,1892
8076,1926
8077,1973
8078,1741
8079,2402
8080,893
8081,2251
8082,893
8083,2530
8084,2506
8085,893
8086,2588
8087,2866
8088,893
8089,2460
8090,893
8091,893
8092,2924
8093,893
8094,893
8095,893
8096,893
8097,2727
8098,893
8099,893
8100,893
8101,893
8102,893
8103,2680
8104,2808
8105,2855
8106,893
8107,893
8108,2425
8109,2611
8110,893
8111,893
8112,893
8113,893
8114,893
8115,893
8116,893
8117,893
8118,893
8119,893
8120,893
8121,893
8122,893
8123,893
8124,893
8125,893
8126,893
8127,893
8128,893
8129,893
8130,893
8131,893
8132,893
8133,893
8134,893
8135,893
8136,893
8137,893
8138,0
8139,0
8140,1590
8141,0
8142,1683
8143,1637
8144,0
8145,1660
8146,2194
8147,0
8148,1439
8149,0
8150,0
8151,2078
8152,0
8153,0
8154,0
8155,0
8156,1741
8157,0
8158,0
8159,0
8160,0
8161,0
8162,1660
8163,1822
8164,1869
8165,0
8166,0
8167,1578
8168,1660
8169,0
8170,0
8171,0
8172,0
8173,0
8174,0
8175,0
8176,0
8177,0
8178,0
8179,0
8180,0
8181,0
8182,0
8183,0
8184,0
8185,0
8186,0
8187,0
8188,0
8189,0
8190,0
8191,0
8192,0
8193,0
8194,0
8195,0
8196,0
8197,2043
8198,0
8199,1880
8200,0
8201,2333
8202,2333
8203,0
8204,2321
8205,2623
8206,0
8207,2229
8208,0
8209,0
8210,2612
8211,0
8212,0
8213,0
8214,0
8215,2333
8216,0
8217,0
8218,0
8219,0
8220,0
8221,2205
8222,2380
8223,2565
8224,0
8225,0
8226,2217
8227,2414
8228,0
8229,0
8230,0
8231,0
8232,0
8233,0
8234,0
8235,0
8236,0
8237,0
8238,0
8239,0
8240,0
8241,0
8242,0
8243,0
8244,0
8245,0
8246,0
8247,0
8248,0
8249,0
8250,0
8251,0
8252,0
8253,0
8254,0
8255,0
8256,2564
8257,1253
8258,2158
8259,1253
8260,2413
8261,2448
8262,1253
8263,2495
8264,2750
8265,1253
8266,2413
8267,1253
8268,1253
8269,2739
8270,1253
8271,1253
8272,1253
8273,1253
8274,2460
8275,1253
8276,1253
8277,1253
8278,1253
8279,1253
8280,2553
8281,2518
8282,2681
8283,1253
8284,1253
8285,2344
8286,2506
8287,1253
8288,1253
8289,1253
8290,1253
8291,1253
8292,1253
8293,1253
8294,1253
8295,1253
8296,1253
8297,1253
8298,1253
8299,1253
8300,1253
8301,1253
8302,1253
8303,1253
8304,1253
8305,1253
8306,1253
8307,1253
8308,1253
8309,1253
8310,1253
8311,1253
8312,1253
8313,1253
8314,1253
8315,2297
8316,1044
8317,1914
8318,1044
8319,2239
8320,2251
8321,1044
8322,2228
8323,2530
8324,1044
8325,2170
8326,1044
8327,1044
8328,2379
8329,1044
8330,1044
8331,1044
8332,1044
8333,2309
8334,1044
8335,1044
8336,1044
8337,1044
8338,1044
8339,2170
8340,2332
8341,2390
8342,1044
8343,1044
8344,2158
8345,2355
8346,1044
8347,1044
8348,1044
8349,1044
8350,1044
8351,1044
8352,1044
8353,1044
8354,1044
8355,1044
8356,1044
8357,1044
8358,1044
8359,1044
8360,1044
8361,1044
8362,1044
8363,1044
8364,1044
8365,1044
8366,1044
8367,1044
8368,1044
8369,1044
8370,1044
8371,1044
8372,1044
8373,1044
8374,1358
8375,1253
8376,1277
8377,0
8378,1277
8379,1068
8380,1660
8381,1857
8382,789
8383,766
8384,464
8385,812
8386,812
8387,754
8388,998
8389,754
8390,1044
8391,1056
8392,1219
8393,1277
8394,1195
8395,1056
8396,1184
8397,789
8398,975
8399,1277
8400,1729
8401,2287
8402,1381
8403,1265
8404,1265
8405,1265
8406,1265
8407,1265
8408,1265
8409,1265
8410,1265
8411,1265
8412,1265
8413,1265
8414,1265
8415,1184
8416,1184
8417,1184
8418,1184
8419,1184
8420,1184
8421,1184
8422,1184
8423,1184
8424,1184
8425,1184
8426,1184
8427,1091
8428,1091
8429,1091
8430,1091
8431,1091
8432,1091
8433,1091
8434,1091
8435,1091
8436,1091
8437,1091
8438,1091
8439,1381
8440,1381
8441,1381
8442,1381
8443,1381
8444,1381
8445,1381
8446,1381
8447,1381
8448,1381
8449,1381
8450,1381
8451,1288
8452,1114
8453,1172
8454,0
8455,0
8456,0
8457,0
8458,0
8459,0
8460,0
8461,0
8462,0
8463,0
8464,1335
8465,1288
8466,1300
8467,1323
8468,1265
8469,1335
8470,1486
8471,1288
8472,1288
8473,1416
8474,0
8475,1102
8476,1102
8477,1102
8478,1242
8479,1242
8480,1242
8481,2611
8482,2437
8483,2495
8484,1892
8485,1892
8486,1892
8487,2054
8488,2054
8489,2054
8490,1428
8491,1428
8492,1428
8493,928
8494,777
8495,928
8496,1474
8497,1300
8498,0
8499,1021
8500,0
8501,1265
8502,1230
8503,0
8504,1242
8505,1637
8506,0
8507,1126
8508,0
8509,0
8510,1729
8511,0
8512,0
8513,0
8514,0
8515,1381
8516,0
8517,0
8518,0
8519,0
8520,0
8521,1265
8522,1369
8523,1578
8524,0
8525,0
8526,1149
8527,1311
8528,0
8529,0
8530,0
8531,0
8532,0
8533,0
8534,0
8535,0
8536,0
8537,0
8538,0
8539,0
8540,0
8541,0
8542,0
8543,0
8544,0
8545,0
8546,0
8547,0
8548,0
8549,0
8550,0
8551,0
8552,0
8553,0
8554,0
8555,0
8556,1613
8557,0
8558,1195
8559,0
8560,1346
8561,1416
8562,0
8563,1346
8564,1880
8565,0
8566,1393
8567,0
8568,0
8569,1671
8570,0
8571,0
8572,0
8573,0
8574,1462
8575,0
8576,0
8577,0
8578,0
8579,0
8580,1393
8581,1590
8582,1706
8583,0
8584,0
8585,1416
8586,1509
8587,0
8588,0
8589,0
8590,0
8591,0
8592,0
8593,0
8594,0
8595,0
8596,0
8597,0
8598,0
8599,0
8600,0
8601,0
8602,0
8603,0
8604,0
8605,0
8606,0
8607,0
8608,0
8609,0
8610,0
8611,0
8612,0
8613,0
8614,0
8615,1695
8616,0
8617,1219
8618,0
8619,1602
8620,1509
8621,0
8622,1474
8623,1869
8624,0
8625,1486
8626,0
8627,0
8628,1857
8629,0
8630,0
8631,0
8632,0
8633,1532
8634,0
8635,0
8636,0
8637,0
8638,0
8639,1451
8640,1706
8641,1718
8642,0
8643,0
8644,1346
8645,1532
8646,0
8647,0
8648,0
8649,0
8650,0
8651,0
8652,0
8653,0
8654,0
8655,0
8656,0
8657,0
8658,0
8659,0
8660,0
8661,0
8662,0
8663,0
8664,0
8665,0
8666,0
8667,0
8668,0
8669,0
8670,0
8671,0
8672,0
8673,0
8674,1845
8675,0
8676,1509
8677,0
8678,1753
8679,1648
8680,0
8681,1578
8682,1985
8683,0
8684,1602
8685,0
8686,0
8687,1985
8688,0
8689,0
8690,0
8691,0
8692,1753
8693,0
8694,0
8695,0
8696,0
8697,0
8698,1706
8699,1811
8700,2043
8701,0
8702,0
8703,1648
8704,1834
8705,0
8706,0
8707,0
8708,0
8709,0
8710,0
8711,0
8712,0
8713,0
8714,0
8715,0
8716,0
8717,0
8718,0
8719,0
8720,0
8721,0
8722,0
8723,0
8724,0
8725,0
8726,0
8727,0
8728,0
8729,0
8730,0
8731,0
8732,0
8733,1590
8734,1590
8735,1590
8736,1590
8737,1590
8738,1590
8739,2101
8740,2089
8741,2019
8742,1927
8743,2298
8744,2043
8745,2217
8746,2205
8747,2135
8748,2043
8749,2414
8750,2159
8751,1393
8752,1393
8753,1393
8754,1393
8755,1393
8756,1393
8757,1613
8758,1613
8759,1613
8760,1613
8761,1613
8762,1613
8763,1590
8764,1590
8765,1590
8766,1590
8767,1590
8768,1590
8769,499
8770,835
8771,975
8772,626
8773,1195
8774,847
8775,696
8776,1683
8777,1648
8778,1335
8779,1520
8780,1520
8781,1520
8782,1520
8783,1520
8784,1520
8785,1950
8786,1938
8787,1868
8788,1776
8789,2147
8790,1892
8791,1706
8792,1694
8793,1624
8794,1532
8795,1903
8796,1648
8797,1752
8798,1740
8799,1670
8800,1578
8801,1949
8802,1694
8803,1428
8804,1451
8805,859
8806,859
8807,859
8808,859
8809,1822
8810,1822
8811,1822
8812,1822
8813,1265
8814,1265
8815,1265
8816,1265
8817,1068
8818,1068
8819,1068
8820,1068
8821,429
8822,429
8823,429
8824,429
8825,801
8826,859
8827,1242
8828,1068
8829,1602
8830,696
8831,684
8832,1265
8833,1729
8834,1021
8835,1091
8836,1068
8837,824
8838,1033
8839,754
8840,1184
8841,1219
8842,1393
8843,2263
8844,1462
8845,1950
8846,1787
8847,2008
8848,1265
8849,2031
8850,1753
8851,1451
8852,1718
8853,1834
8854,1602
8855,2113
8856,1683
8857,1520
8858,1520
8859,1520
8860,1520
8861,1520
8862,2298
8863,2298
8864,2298
8865,2298
8866,2298
8867,1567
8868,1567
8869,1567
8870,1567
8871,1567
8872,2472
8873,2472
8874,2472
8875,2472
8876,2472
8877,1567
8878,1648
8879,1753
8880,1706
8881,1613
8882,952
8883,1160
8884,1300
8885,0
8886,1915
8887,1834
8888,1950
8889,2031
8890,2113
8891,2136
8892,2263
8893,2159
8894,2008
8895,1985
8896,0
8897,1010
8898,1010
8899,1010
8900,1010
8901,1010
8902,1010
8903,1010
8904,1010
8905,1010
8906,1010
8907,1010
8908,1010
8909,1033
8910,1277
8911,1114
8912,743
8913,1822
8914,1764
8915,1811
8916,1578
8917,1497
8918,2774
8919,2948
8920,3064
8921,3099
8922,3180
8923,3134
8924,3168
8925,3029
8926,3192
8927,3099
8928,1497
8929,1578
8930,2855
8931,3029
8932,3145
8933,3180
8934,3261
8935,3215
8936,3249
8937,3110
8938,3273
8939,3180
8940,1578
8941,1207
8942,2460
8943,2693
8944,2727
8945,2681
8946,2751
8947,2751
8948,2762
8949,2797
8950,2832
8951,2832
8952,1207
8953,1753
8954,2646
8955,2728
8956,2739
8957,2890
8958,2913
8959,2844
8960,2925
8961,2844
8962,2913
8963,2809
8964,1753
8965,673
8966,1393
8967,1253
8968,1532
8969,1219
8970,1219
8971,2171
8972,1219
8973,1219
8974,1219
8975,1219
8976,1219
8977,1219
8978,1219
8979,1219
8980,1219
8981,1219
8982,1219
8983,1219
8984,1219
8985,1219
8986,1219
8987,1219
8988,2379
8989,1219
8990,1219
8991,1219
8992,1219
8993,1219
8994,1219
8995,2658
8996,1219
8997,1219
8998,1219
8999,1219
9000,1219
9001,1219
9002,1219
9003,1219
9004,1219
9005,1219
9006,1219
9007,1219
9008,1219
9009,1219
9010,1219
9011,1219
9012,1219
9013,1219
9014,1219
9015,1219
9016,1219
9017,1219
9018,1219
9019,1219
9020,1219
9021,1219
9022,1219
9023,1219
9024,1219
9025,1219
9026,1219
9027,1219
9028,1219
9029,1219
9030,2229
9031,1219
9032,1219
9033,1219
9034,1219
9035,1219
9036,1219
9037,1219
9038,1219
9039,1219
9040,1219
9041,1219
9042,1219
9043,1219
9044,1219
9045,1219
9046,1219
9047,2333
9048,1219
9049,1219
9050,1219
9051,1219
9052,1219
9053,2658
9054,2693
9055,1219
9056,1219
9057,1219
9058,1219
9059,1219
9060,1219
9061,1219
9062,1219
9063,1219
9064,1219
9065,1219
9066,1219
9067,1219
9068,1219
9069,1219
9070,1219
9071,1219
9072,1219
9073,1219
9074,1219
9075,1219
9076,1219
9077,1219
9078,1219
9079,1219
9080,1219
9081,1219
9082,1219
9083,1219
9084,1219
9085,1219
9086,1219
9087,1172
9088,1172
9089,2124
9090,1172
9091,1172
9092,1172
9093,1172
9094,1172
9095,1172
9096,1172
9097,1172
9098,1172
9099,1172
9100,1172
9101,1172
9102,1172
9103,1172
9104,1172
9105,1172
9106,2332
9107,1172
9108,1172
9109,1172
9110,1172
9111,1172
9112,1172
9113,2611
9114,1172
9115,1172
9116,1172
9117,1172
9118,1172
9119,1172
9120,1172
9121,1172
9122,1172
9123,1172
9124,1172
9125,1172
9126,1172
9127,1172
9128,1172
9129,1172
9130,1172
9131,1172
9132,1172
9133,1172
9134,1172
9135,1172
9136,1172
9137,1172
9138,1172
9139,1172
9140,1172
9141,1172
9142,1172
9143,1172
9144,1172
9145,1172
9146,1172
9147,1172
9148,2182
9149,1172
9150,1172
9151,1172
9152,1172
9153,1172
9154,1172
9155,1172
9156,1172
9157,1172
9158,1172
9159,1172
9160,1172
9161,1172
9162,1172
9163,1172
9164,1172
9165,2286
9166,1172
9167,1172
9168,1172
9169,1172
9170,1172
9171,2611
9172,2646
9173,1172
9174,1172
9175,1172
9176,1172
9177,1172
9178,1172
9179,1172
9180,1172
9181,1172
9182,1172
9183,1172
9184,1172
9185,1172
9186,1172
9187,1172
9188,1172
9189,1172
9190,1172
9191,1172
9192,1172
9193,1172
9194,1172
9195,1172
9196,1172
9197,1172
9198,1172
9199,1172
9200,1172
9201,1172
9202,1172
9203,1172
9204,1172
9205,998
9206,1102
9207,1288
9208,1056
9209,1474
9210,1428
9211,1021
9212,1462
9213,1195
9214,1195
9215,1195
9216,1195
9217,1358
9218,1358
9219,1358
9220,1358
9221,1010
9222,1010
9223,1010
9224,1010
9225,952
9226,952
9227,952
9228,952
9229,1056
9230,1056
9231,1056
9232,1056
9233,1660
9234,1555
9235,0
9236,1520
9237,1149
9238,1033
9239,0
9240,1195
9241,1695
9242,1381
9243,0
9244,1602
9245,1741
9246,1300
9247,1068
9248,650
9249,1160
9250,1160
9251,2020
9252,2530
9253,1996
9254,2333
9255,824
9256,1358
9257,766
9258,766
9259,719
9260,847
9261,708
9262,661
9263,917
9264,1288
9265,708
9266,429
9267,615
9268,696
9269,661
9270,1311
9271,1010
9272,2020
9273,1126
9274,684
9275,1695
9276,940
9277,1253
9278,696
9279,2043
9280,1892
9281,1195
9282,1671
9283,1787
9284,1834
9285,905
9286,986
9287,661
9288,754
9289,1393
9290,1567
9291,1288
9292,1114
9293,1404
9294,1938
9295,1358
9296,1277
9297,1010
9298,731
9299,1219
9300,1277
9301,1253
9302,1242
9303,1277
9304,1335
9305,1288
9306,1253
9307,1230
9308,1219
9309,1544
9310,1544
9311,1613
9312,1578
9313,1648
9314,1613
9315,1555
9316,1578
9317,1497
9318,1567
9319,1706
9320,1741
9321,1787
9322,1834
9323,1857
9324,1822
9325,1787
9326,1729
9327,1753
9328,1753
9329,1381
9330,1462
9331,1358
9332,1369
9333,1404
9334,1462
9335,1428
9336,1509
9337,1428
9338,1509
9339,1718
9340,1683
9341,1660
9342,1741
9343,1729
9344,1764
9345,1718
9346,1764
9347,1718
9348,1637
9349,1776
9350,1660
9351,1695
9352,1706
9353,1741
9354,1753
9355,1857
9356,1787
9357,1776
9358,1799
9359,1682
9360,1601
9361,1763
9362,1694
9363,1775
9364,1845
9365,1879
9366,1763
9367,1670
9368,1775
9369,2089
9370,2008
9371,2170
9372,2101
9373,2182
9374,2252
9375,2286
9376,2170
9377,2077
9378,2182
9379,1892
9380,1822
9381,1996
9382,2136
9383,1869
9384,1404
9385,1404
9386,1404
9387,1404
9388,1404
9389,1323
9390,1323
9391,1323
9392,1323
9393,1323
9394,2031
9395,2031
9396,2031
9397,2031
9398,2031
9399,754
9400,754
9401,754
9402,754
9403,754
9404,1996
9405,1985
9406,2426
9407,1741
9408,1787
9409,1044
9410,1068
9411,1160
9412,1056
9413,1288
9414,1486
9415,1613
9416,928
9417,476
9418,499
9419,754
9420,1927
9421,1497
9422,1126
9423,975
9424,928
9425,975
9426,1160
9427,870
9428,835
9429,1288
9430,1068
9431,1068
9432,1068
9433,1068
9434,1068
9435,777
9436,777
9437,777
9438,777
9439,777
9440,1195
9441,1195
9442,1195
9443,1195
9444,1195
9445,789
9446,789
9447,789
9448,789
9449,789
9450,1393
9451,1729
9452,1219
9453,1706
9454,1683
9455,917
9456,1404
9457,870
9458,1091
9459,1358
9460,1451
9461,801
9462,893
9463,928
9464,1393
9465,2600
9466,1021
9467,2739
9468,2739
9469,2739
9470,2739
9471,2739
9472,1671
9473,1671
9474,1671
9475,1671
9476,1671
9477,2681
9478,2681
9479,2681
9480,2681
9481,2681
9482,2217
9483,2217
9484,2217
9485,2217
9486,2217
9487,1277
9488,1277
9489,1277
9490,1277
9491,1277
9492,928
9493,928
9494,928
9495,928
9496,928
9497,1288
9498,1288
9499,1288
9500,1288
9501,1288
9502,1857
9503,1660
9504,1613
9505,1462
9506,1578
9507,1613
9508,1601
9509,1531
9510,1439
9511,1810
9512,1555
9513,1636
9514,1624
9515,1554
9516,1462
9517,1833
9518,1578
9519,1857
9520,1845
9521,1775
9522,1683
9523,2054
9524,1799
9525,1764
9526,1764
9527,1764
9528,1764
9529,1764
9530,1764
9531,1590
9532,1578
9533,1508
9534,1416
9535,1787
9536,1532
9537,1404
9538,1404
9539,1404
9540,1404
9541,1404
9542,1404
9543,2426
9544,2426
9545,2426
9546,2426
9547,2426
9548,2426
9549,928
9550,928
9551,928
9552,928
9553,928
9554,1555
9555,1555
9556,1555
9557,1555
9558,1555
9559,1764
9560,1764
9561,1764
9562,1764
9563,1764
9564,1346
9565,1346
9566,1346
9567,1346
9568,1346
9569,1335
9570,1335
9571,1335
9572,1335
9573,1335
9574,940
9575,940
9576,940
9577,940
9578,940
9579,1904
9580,1845
9581,1845
9582,1915
9583,1904
9584,313
9585,789
9586,1160
9587,812
9588,940
9589,1230
9590,626
9591,766
9592,1102
9593,917
9594,1021
9595,1393
9596,1381
9597,835
9598,754
9599,731
9600,1683
9601,1068
9602,615
9603,1033
9604,963
9605,1822
9606,905
9607,1532
9608,2589
9609,1695
9610,1869
9611,1172
9612,870
9613,1219
9614,1253
9615,1102
9616,1625
9617,1625
9618,1625
9619,1625
9620,1625
9621,1602
9622,1602
9623,1602
9624,1602
9625,1602
9626,2054
9627,2054
9628,2054
9629,2054
9630,2054
9631,1985
9632,1985
9633,1985
9634,1985
9635,1985
9636,1985
9637,2020
9638,1904
9639,1590
9640,1637
9641,1277
9642,1277
9643,1277
9644,1277
9645,1277
9646,1277
9647,1207
9648,1207
9649,1207
9650,1207
9651,1207
9652,1207
9653,1648
9654,1648
9655,1648
9656,1648
9657,1648
9658,1648
9659,1393
9660,1393
9661,1393
9662,1393
9663,1393
9664,1393
9665,975
9666,975
9667,975
9668,975
9669,975
9670,975
9671,1358
9672,1358
9673,1358
9674,1358
9675,1358
9676,1358
9677,1985
9678,1985
9679,1985
9680,1985
9681,1985
9682,1985
9683,2530
9684,2518
9685,2448
9686,2356
9687,2727
9688,2472
9689,1474
9690,1393
9691,1428
9692,1381
9693,1404
9694,0
9695,1404
9696,1637
9697,1462
9698,1416
9699,1915
9700,1288
9701,1660
9702,835
9703,3030
9704,1613
9705,0
9706,1068
9707,1230
9708,1242
9709,1265
9710,1300
9711,1253
9712,1335
9713,1172
9714,1300
9715,1172
9716,0
9717,1637
9718,1637
9719,1637
9720,1637
9721,1637
9722,1637
9723,1637
9724,1637
9725,1637
9726,1637
9727,1637
9728,1637
9729,1462
9730,1462
9731,1462
9732,1462
9733,1462
9734,1462
9735,1462
9736,1462
9737,1462
9738,1462
9739,1462
9740,1462
9741,1416
9742,1416
9743,1416
9744,1416
9745,1416
9746,1416
9747,1416
9748,1416
9749,1416
9750,1416
9751,1416
9752,1416
9753,1915
9754,1915
9755,1915
9756,1915
9757,1915
9758,1915
9759,1915
9760,1915
9761,1915
9762,1915
9763,1915
9764,1915
9765,1288
9766,1288
9767,1288
9768,1288
9769,1288
9770,1288
9771,1288
9772,1288
9773,1288
9774,1288
9775,1288
9776,1288
9777,1660
9778,1660
9779,1660
9780,1660
9781,1660
9782,1660
9783,1660
9784,1660
9785,1660
9786,1660
9787,1660
9788,1660
9789,835
9790,835
9791,835
9792,835
9793,835
9794,835
9795,835
9796,835
9797,835
9798,835
9799,835
9800,835
9801,3030
9802,3030
9803,3030
9804,3030
9805,3030
9806,3030
9807,3030
9808,3030
9809,3030
9810,3030
9811,3030
9812,3030
9813,1613
9814,1613
9815,1613
9816,1613
9817,1613
9818,1613
9819,1613
9820,1613
9821,1613
9822,1613
9823,1613
9824,1613
9825,1230
9826,1010
9827,812
9828,1114
9829,1010
9830,1091
9831,1660
9832,1300
9833,1207
9834,812
9835,1520
9836,1416
9837,510
9838,510
9839,499
9840,1404
9841,615
9842,1346
9843,1323
9844,1079
9845,975
9846,348
9847,1428
9848,1184
9849,557
9850,1102
9851,1753
9852,673
9853,1451
9854,1637
9855,603
9856,673
9857,952
9858,766
9859,1451
9860,650
9861,452
9862,696
9863,626
9864,789
9865,510
9866,661
9867,510
9868,661
9869,615
9870,847
9871,1068
9872,1428
9873,1428
9874,1578
9875,1590
9876,963
9877,1729
9878,2182
9879,1010
9880,615
9881,1613
9882,952
9883,1079
9884,1137
9885,1358
9886,1497
9887,1497
9888,510
9889,1056
9890,1044
9891,917
9892,917
9893,998
9894,1044
9895,1056
9896,1079
9897,1056
9898,1044
9899,1137
9900,1079
9901,998
9902,1056
9903,1091
9904,0
9905,1079
9906,1091
9907,1126
9908,1056
9909,1068
9910,615
9911,545
9912,534
9913,673
9914,580
9915,626
9916,684
9917,650
9918,568
9919,603
9920,1079
9921,1033
9922,1091
9923,1114
9924,1137
9925,1184
9926,1184
9927,1126
9928,1102
9929,1102
9930,1230
9931,1056
9932,1091
9933,1219
9934,1207
9935,1230
9936,1102
9937,1242
9938,1195
9939,1277
9940,1126
9941,1068
9942,1137
9943,1102
9944,1149
9945,1149
9946,1184
9947,1184
9948,1091
9949,1149
9950,522
9951,673
9952,859
9953,812
9954,952
9955,626
9956,603
9957,568
9958,917
9959,510
9960,998
9961,1137
9962,1323
9963,568
9964,882
9965,615
9966,696
9967,1102
9968,754
9969,835
9970,882
9971,1277
9972,1219
9973,1474
9974,743
9975,766
9976,835
9977,557
9978,1277
9979,1369
9980,1137
9981,1137
9982,1137
9983,1137
9984,1137
9985,1137
9986,1822
9987,1810
9988,1740
9989,1648
9990,2019
9991,1764
